130.45,130.04,100.87,100.88,112.34,113.85,-315.00,-89.00,395.00,-1955.00,3934.00,-1951.00'
130.45,130.04,100.87,100.88,112.34,113.85,-303.00,-104.00,398.00,-2149.00,3937.00,-1761.00'
130.45,130.04,100.87,100.88,112.34,113.85,-288.00,-120.00,399.00,-2328.00,3937.00,-1584.00'
130.45,130.04,100.87,100.88,112.34,113.85,-273.00,-135.00,399.00,-2506.00,3933.00,-1401.00'
130.45,130.04,100.87,100.88,112.34,113.85,-256.00,-152.00,400.00,-2694.00,3919.00,-1198.00'
130.45,130.04,100.87,100.88,112.34,113.85,-236.00,-173.00,400.00,-2861.00,3903.00,-1018.00'
130.45,130.04,100.87,100.88,112.34,113.85,-215.00,-195.00,402.00,-3016.00,3879.00,-840.00'
130.45,130.04,100.87,100.88,112.34,113.85,-192.00,-219.00,403.00,-3176.00,3837.00,-639.00'
130.45,130.04,100.87,100.88,112.34,113.85,-167.00,-244.00,403.00,-3322.00,3780.00,-441.00'
130.45,130.04,100.87,100.88,112.34,113.85,-142.00,-266.00,400.00,-3446.00,3699.00,-239.00'
130.45,130.04,100.87,100.88,112.34,113.85,-116.00,-288.00,396.00,-3550.00,3607.00,-44.00'
130.45,130.04,100.87,100.88,112.34,113.85,-88.00,-311.00,391.00,-3642.00,3508.00,147.00'
130.45,130.04,100.87,100.88,112.34,113.85,-63.00,-330.00,385.00,-3717.00,3395.00,333.00'
130.45,130.04,100.87,100.88,112.34,113.85,-41.00,-346.00,379.00,-3774.00,3277.00,505.00'
130.45,130.04,100.87,100.88,112.34,113.85,-20.00,-361.00,374.00,-3823.00,3149.00,680.00'
130.45,130.04,100.87,100.88,112.34,113.85,1.00,-376.00,367.00,-3856.00,3011.00,850.00'
130.45,130.04,100.87,100.88,112.34,113.85,21.00,-390.00,361.00,-3879.00,2871.00,1011.00'
130.45,130.04,100.87,100.88,112.34,113.85,37.00,-399.00,354.00,-3896.00,2722.00,1174.00'
130.45,130.04,100.87,100.88,112.34,113.85,51.00,-405.00,346.00,-3910.00,2567.00,1343.00'
130.45,130.04,100.87,100.88,112.34,113.85,61.00,-406.00,338.00,-3921.00,2409.00,1511.00'
130.45,130.04,100.87,100.88,112.34,113.85,71.00,-409.00,330.00,-3928.00,2238.00,1687.00'
130.45,130.04,100.87,100.88,112.34,113.85,85.00,-412.00,320.00,-3940.00,2058.00,1881.00'
130.45,130.04,100.87,100.88,112.34,113.85,99.00,-414.00,307.00,-3948.00,1872.00,2073.00'
130.45,130.04,100.87,100.88,112.34,113.85,113.00,-412.00,292.00,-3952.00,1691.00,2257.00'
130.45,130.04,100.87,100.88,112.34,113.85,126.00,-409.00,276.00,-3953.00,1520.00,2430.00'
130.45,130.04,100.87,100.88,112.34,113.85,140.00,-406.00,259.00,-3944.00,1332.00,2605.00'
130.45,130.04,100.87,100.88,112.34,113.85,156.00,-402.00,239.00,-3935.00,1142.00,2786.00'
130.45,130.04,100.87,100.88,112.34,113.85,175.00,-399.00,216.00,-3915.00,957.00,2949.00'
130.45,130.04,100.87,100.88,112.34,113.85,195.00,-396.00,193.00,-3880.00,763.00,3106.00'
130.45,130.04,100.87,100.88,112.34,113.85,217.00,-392.00,168.00,-3833.00,566.00,3256.00'
130.45,130.04,100.87,100.88,112.34,113.85,238.00,-387.00,141.00,-3762.00,365.00,3383.00'
130.45,130.04,100.87,100.88,112.34,113.85,259.00,-380.00,114.00,-3671.00,167.00,3490.00'
130.45,130.04,100.87,100.88,112.34,113.85,281.00,-375.00,86.00,-3577.00,-27.00,3589.00'
130.45,130.04,100.87,100.88,112.34,113.85,301.00,-370.00,60.00,-3472.00,-228.00,3682.00'
130.45,130.04,100.87,100.88,112.34,113.85,318.00,-364.00,38.00,-3350.00,-420.00,3752.00'
130.45,130.04,100.87,100.88,112.34,113.85,334.00,-360.00,18.00,-3220.00,-601.00,3804.00'
130.45,130.04,100.87,100.88,112.34,113.85,348.00,-354.00,-2.00,-3081.00,-783.00,3846.00'
130.45,130.04,100.87,100.88,112.34,113.85,363.00,-349.00,-22.00,-2935.00,-956.00,3872.00'
130.45,130.04,100.87,100.88,112.34,113.85,374.00,-344.00,-38.00,-2785.00,-1122.00,3889.00'
130.45,130.04,100.87,100.88,112.34,113.85,381.00,-337.00,-52.00,-2625.00,-1296.00,3901.00'
130.45,130.04,100.87,100.88,112.34,113.85,383.00,-331.00,-61.00,-2457.00,-1472.00,3909.00'
130.45,130.04,100.87,100.88,112.34,113.85,384.00,-325.00,-69.00,-2285.00,-1652.00,3916.00'
130.45,130.04,100.87,100.88,112.34,113.85,388.00,-317.00,-80.00,-2108.00,-1840.00,3925.00'
130.45,130.04,100.87,100.88,112.34,113.85,391.00,-306.00,-93.00,-1925.00,-2034.00,3935.00'
130.45,130.04,100.87,100.88,112.34,113.85,391.00,-294.00,-105.00,-1740.00,-2221.00,3938.00'
130.45,130.04,100.87,100.88,112.34,113.85,389.00,-279.00,-118.00,-1563.00,-2399.00,3939.00'
130.45,130.04,100.87,100.88,112.34,113.85,386.00,-265.00,-130.00,-1378.00,-2587.00,3940.00'
130.45,130.04,100.87,100.88,112.34,113.85,383.00,-248.00,-145.00,-1181.00,-2769.00,3928.00'
130.45,130.04,100.87,100.88,112.34,113.85,382.00,-228.00,-162.00,-999.00,-2922.00,3901.00'
130.45,130.04,100.87,100.88,112.34,113.85,380.00,-208.00,-181.00,-813.00,-3078.00,3870.00'
130.45,130.04,100.87,100.88,112.34,113.85,378.00,-185.00,-202.00,-618.00,-3233.00,3829.00'
130.45,130.04,100.87,100.88,112.34,113.85,376.00,-162.00,-224.00,-422.00,-3372.00,3770.00'
130.45,130.04,100.87,100.88,112.34,113.85,372.00,-138.00,-244.00,-219.00,-3498.00,3694.00'
130.45,130.04,100.87,100.88,112.34,113.85,369.00,-114.00,-265.00,-20.00,-3601.00,3600.00'
130.45,130.04,100.87,100.88,112.34,113.85,365.00,-88.00,-287.00,176.00,-3688.00,3494.00'
130.45,130.04,100.87,100.88,112.34,113.85,360.00,-65.00,-306.00,361.00,-3756.00,3379.00'
130.45,130.04,100.87,100.88,112.34,113.85,356.00,-45.00,-322.00,540.00,-3808.00,3252.00'
130.45,130.04,100.87,100.88,112.34,113.85,352.00,-26.00,-337.00,725.00,-3852.00,3112.00'
130.45,130.04,100.87,100.88,112.34,113.85,348.00,-7.00,-352.00,904.00,-3880.00,2963.00'
130.45,130.04,100.87,100.88,112.34,113.85,343.00,10.00,-365.00,1076.00,-3898.00,2808.00'
130.45,130.04,100.87,100.88,112.34,113.85,338.00,24.00,-373.00,1244.00,-3909.00,2653.00'
130.45,130.04,100.87,100.88,112.34,113.85,332.00,35.00,-379.00,1413.00,-3921.00,2496.00'
130.45,130.04,100.87,100.88,112.34,113.85,326.00,44.00,-382.00,1592.00,-3934.00,2329.00'
130.45,130.04,100.87,100.88,112.34,113.85,318.00,56.00,-386.00,1778.00,-3945.00,2154.00'
130.45,130.04,100.87,100.88,112.34,113.85,310.00,70.00,-392.00,1974.00,-3954.00,1967.00'
130.45,130.04,100.87,100.88,112.34,113.85,298.00,84.00,-395.00,2174.00,-3956.00,1769.00'
130.45,130.04,100.87,100.88,112.34,113.85,284.00,100.00,-396.00,2353.00,-3954.00,1590.00'
130.45,130.04,100.87,100.88,112.34,113.85,269.00,116.00,-398.00,2522.00,-3950.00,1419.00'
130.45,130.04,100.87,100.88,112.34,113.85,253.00,133.00,-399.00,2709.00,-3938.00,1217.00'
130.45,130.04,100.87,100.88,112.34,113.85,234.00,153.00,-400.00,2889.00,-3924.00,1025.00'
130.45,130.04,100.87,100.88,112.34,113.85,213.00,176.00,-402.00,3047.00,-3901.00,846.00'
130.45,130.04,100.87,100.88,112.34,113.85,191.00,200.00,-404.00,3204.00,-3861.00,650.00'
130.45,130.04,100.87,100.88,112.34,113.85,166.00,224.00,-404.00,3353.00,-3807.00,452.00'
130.45,130.04,100.87,100.88,112.34,113.85,142.00,247.00,-402.00,3478.00,-3728.00,251.00'
130.45,130.04,100.87,100.88,112.34,113.85,116.00,269.00,-399.00,3579.00,-3635.00,57.00'
130.45,130.04,100.87,100.88,112.34,113.85,90.00,291.00,-395.00,3667.00,-3531.00,-134.00'
130.45,130.04,100.87,100.88,112.34,113.85,65.00,311.00,-389.00,3740.00,-3415.00,-321.00'
130.45,130.04,100.87,100.88,112.34,113.85,43.00,328.00,-385.00,3797.00,-3299.00,-492.00'
130.45,130.04,100.87,100.88,112.34,113.85,23.00,343.00,-380.00,3847.00,-3173.00,-665.00'
130.45,130.04,100.87,100.88,112.34,113.85,3.00,357.00,-374.00,3884.00,-3036.00,-839.00'
130.45,130.04,100.87,100.88,112.34,113.85,-17.00,372.00,-370.00,3905.00,-2894.00,-999.00'
130.45,130.04,100.87,100.88,112.34,113.85,-33.00,383.00,-363.00,3920.00,-2743.00,-1163.00'
130.45,130.04,100.87,100.88,112.34,113.85,-47.00,389.00,-356.00,3936.00,-2583.00,-1338.00'
130.45,130.04,100.87,100.88,112.34,113.85,-58.00,392.00,-349.00,3947.00,-2423.00,-1508.00'
130.45,130.04,100.87,100.88,112.34,113.85,-68.00,395.00,-341.00,3954.00,-2255.00,-1681.00'
130.45,130.04,100.87,100.88,112.34,113.85,-82.00,399.00,-332.00,3964.00,-2073.00,-1873.00'
130.45,130.04,100.87,100.88,112.34,113.85,-96.00,401.00,-320.00,3970.00,-1884.00,-2066.00'
130.45,130.04,100.87,100.88,112.34,113.85,-110.00,401.00,-305.00,3974.00,-1707.00,-2249.00'
130.45,130.04,100.87,100.88,112.34,113.85,-124.00,399.00,-290.00,3977.00,-1536.00,-2422.00'
130.45,130.04,100.87,100.88,112.34,113.85,-138.00,396.00,-272.00,3972.00,-1342.00,-2608.00'
130.45,130.04,100.87,100.88,112.34,113.85,-155.00,394.00,-253.00,3960.00,-1151.00,-2785.00'
130.45,130.04,100.87,100.88,112.34,113.85,-174.00,391.00,-231.00,3937.00,-976.00,-2937.00'
130.45,130.04,100.87,100.88,112.34,113.85,-195.00,389.00,-208.00,3902.00,-781.00,-3096.00'
130.45,130.04,100.87,100.88,112.34,113.85,-217.00,386.00,-184.00,3852.00,-582.00,-3245.00'
130.45,130.04,100.87,100.88,112.34,113.85,-239.00,382.00,-157.00,3780.00,-384.00,-3369.00'
130.45,130.04,100.87,100.88,112.34,113.85,-259.00,377.00,-132.00,3694.00,-181.00,-3483.00'
130.45,130.04,100.87,100.88,112.34,113.85,-281.00,372.00,-105.00,3605.00,9.00,-3584.00'
130.45,130.04,100.87,100.88,112.34,113.85,-302.00,368.00,-80.00,3498.00,207.00,-3673.00'
130.45,130.04,100.87,100.88,112.34,113.85,-320.00,364.00,-57.00,3373.00,405.00,-3746.00'
130.45,130.04,100.87,100.88,112.34,113.85,-336.00,360.00,-37.00,3247.00,585.00,-3801.00'
130.45,130.04,100.87,100.88,112.34,113.85,-352.00,356.00,-17.00,3109.00,765.00,-3841.00'
130.45,130.04,100.87,100.88,112.34,113.85,-368.00,352.00,3.00,2961.00,939.00,-3867.00'
130.45,130.04,100.87,100.88,112.34,113.85,-381.00,347.00,20.00,2810.00,1106.00,-3884.00'
130.45,130.04,100.87,100.88,112.34,113.85,-388.00,341.00,34.00,2648.00,1280.00,-3895.00'
130.45,130.04,100.87,100.88,112.34,113.85,-393.00,336.00,44.00,2483.00,1454.00,-3903.00'
130.45,130.04,100.87,100.88,112.34,113.85,-396.00,330.00,53.00,2313.00,1631.00,-3910.00'
130.45,130.04,100.87,100.88,112.34,113.85,-401.00,324.00,64.00,2133.00,1825.00,-3920.00'
130.45,130.04,100.87,100.88,112.34,113.85,-405.00,314.00,78.00,1944.00,2023.00,-3929.00'
130.45,130.04,100.87,100.88,112.34,113.85,-406.00,301.00,91.00,1756.00,2211.00,-3931.00'
130.45,130.04,100.87,100.88,112.34,113.85,-405.00,287.00,105.00,1586.00,2380.00,-3930.00'
130.45,130.04,100.87,100.88,112.34,113.85,-403.00,272.00,118.00,1408.00,2557.00,-3927.00'
130.45,130.04,100.87,100.88,112.34,113.85,-402.00,256.00,133.00,1209.00,2745.00,-3917.00'
130.45,130.04,100.87,100.88,112.34,113.85,-401.00,238.00,152.00,1027.00,2901.00,-3894.00'
130.45,130.04,100.87,100.88,112.34,113.85,-402.00,218.00,171.00,840.00,3054.00,-3859.00'
130.45,130.04,100.87,100.88,112.34,113.85,-400.00,196.00,192.00,634.00,3215.00,-3813.00'
130.45,130.04,100.87,100.88,112.34,113.85,-397.00,171.00,215.00,440.00,3355.00,-3756.00'
130.45,130.04,100.87,100.88,112.34,113.85,-394.00,147.00,236.00,242.00,3479.00,-3683.00'
130.45,130.04,100.87,100.88,112.34,113.85,-392.00,124.00,257.00,40.00,3583.00,-3588.00'
130.45,130.04,100.87,100.88,112.34,113.85,-388.00,99.00,278.00,-155.00,3670.00,-3482.00'
130.45,130.04,100.87,100.88,112.34,113.85,-385.00,76.00,297.00,-343.00,3741.00,-3367.00'
130.45,130.04,100.87,100.88,112.34,113.85,-382.00,56.00,315.00,-528.00,3794.00,-3236.00'
130.45,130.04,100.87,100.88,112.34,113.85,-377.00,37.00,330.00,-711.00,3835.00,-3094.00'
130.45,130.04,100.87,100.88,112.34,113.85,-373.00,18.00,344.00,-888.00,3863.00,-2945.00'
130.45,130.04,100.87,100.88,112.34,113.85,-369.00,1.00,358.00,-1061.00,3880.00,-2791.00'
130.45,130.04,100.87,100.88,112.34,113.85,-363.00,-14.00,368.00,-1234.00,3896.00,-2634.00'
130.45,130.04,100.87,100.88,112.34,113.85,-357.00,-26.00,374.00,-1407.00,3907.00,-2473.00'
130.45,130.04,100.87,100.88,112.34,113.85,-352.00,-37.00,379.00,-1581.00,3917.00,-2308.00'
130.45,130.04,100.87,100.88,112.34,113.85,-345.00,-48.00,384.00,-1763.00,3927.00,-2135.00'
130.45,130.04,100.87,100.88,112.34,113.85,-337.00,-63.00,390.00,-1951.00,3933.00,-1954.00'
130.45,130.04,100.87,100.88,112.34,113.85,-326.00,-78.00,394.00,-2146.00,3938.00,-1764.00'
130.45,130.04,100.87,100.88,112.34,113.85,-312.00,-95.00,397.00,-2331.00,3937.00,-1581.00'
130.45,130.04,100.87,100.88,112.34,113.85,-296.00,-112.00,400.00,-2506.00,3931.00,-1400.00'
130.45,130.04,100.87,100.88,112.34,113.85,-280.00,-130.00,401.00,-2688.00,3919.00,-1205.00'
130.45,130.04,100.87,100.88,112.34,113.85,-262.00,-151.00,404.00,-2856.00,3903.00,-1022.00'
130.45,130.04,100.87,100.88,112.34,113.85,-241.00,-174.00,407.00,-3011.00,3877.00,-842.00'
130.45,130.04,100.87,100.88,112.34,113.85,-220.00,-199.00,410.00,-3166.00,3833.00,-646.00'
130.45,130.04,100.87,100.88,112.34,113.85,-195.00,-224.00,411.00,-3311.00,3775.00,-448.00'
130.45,130.04,100.87,100.88,112.34,113.85,-170.00,-247.00,410.00,-3438.00,3697.00,-245.00'
130.45,130.04,100.87,100.88,112.34,113.85,-147.00,-268.00,407.00,-3541.00,3604.00,-49.00'
130.45,130.04,100.87,100.88,112.34,113.85,-122.00,-289.00,403.00,-3630.00,3500.00,143.00'
130.45,130.04,100.87,100.88,112.34,113.85,-97.00,-308.00,398.00,-3702.00,3382.00,331.00'
130.45,130.04,100.87,100.88,112.34,113.85,-76.00,-326.00,393.00,-3757.00,3261.00,504.00'
130.45,130.04,100.87,100.88,112.34,113.85,-57.00,-341.00,390.00,-3807.00,3133.00,680.00'
130.45,130.04,100.87,100.88,112.34,113.85,-38.00,-354.00,384.00,-3844.00,2991.00,857.00'
130.45,130.04,100.87,100.88,112.34,113.85,-19.00,-368.00,379.00,-3865.00,2848.00,1021.00'
130.45,130.04,100.87,100.88,112.34,113.85,-3.00,-378.00,373.00,-3882.00,2696.00,1188.00'
130.45,130.04,100.87,100.88,112.34,113.85,12.00,-384.00,366.00,-3896.00,2534.00,1362.00'
130.45,130.04,100.87,100.88,112.34,113.85,23.00,-389.00,358.00,-3903.00,2375.00,1527.00'
130.45,130.04,100.87,100.88,112.34,113.85,34.00,-392.00,351.00,-3909.00,2204.00,1702.00'
130.45,130.04,100.87,100.88,112.34,113.85,47.00,-396.00,342.00,-3921.00,2020.00,1899.00'
130.45,130.04,100.87,100.88,112.34,113.85,61.00,-398.00,330.00,-3931.00,1831.00,2095.00'
130.45,130.04,100.87,100.88,112.34,113.85,76.00,-398.00,315.00,-3933.00,1655.00,2275.00'
130.45,130.04,100.87,100.88,112.34,113.85,91.00,-398.00,299.00,-3931.00,1490.00,2437.00'
130.45,130.04,100.87,100.88,112.34,113.85,107.00,-396.00,282.00,-3923.00,1299.00,2617.00'
130.45,130.04,100.87,100.88,112.34,113.85,123.00,-393.00,262.00,-3917.00,1113.00,2799.00'
130.45,130.04,100.87,100.88,112.34,113.85,143.00,-391.00,240.00,-3900.00,943.00,2949.00'
130.45,130.04,100.87,100.88,112.34,113.85,164.00,-390.00,218.00,-3862.00,747.00,3104.00'
130.45,130.04,100.87,100.88,112.34,113.85,186.00,-387.00,193.00,-3816.00,551.00,3255.00'
130.45,130.04,100.87,100.88,112.34,113.85,209.00,-383.00,167.00,-3750.00,360.00,3377.00'
130.45,130.04,100.87,100.88,112.34,113.85,230.00,-379.00,141.00,-3661.00,161.00,3485.00'
130.45,130.04,100.87,100.88,112.34,113.85,251.00,-375.00,116.00,-3568.00,-34.00,3586.00'
130.45,130.04,100.87,100.88,112.34,113.85,272.00,-370.00,90.00,-3466.00,-227.00,3678.00'
130.45,130.04,100.87,100.88,112.34,113.85,291.00,-367.00,68.00,-3348.00,-418.00,3750.00'
130.45,130.04,100.87,100.88,112.34,113.85,309.00,-364.00,47.00,-3218.00,-601.00,3802.00'
130.45,130.04,100.87,100.88,112.34,113.85,325.00,-360.00,27.00,-3082.00,-778.00,3841.00'
130.45,130.04,100.87,100.88,112.34,113.85,341.00,-356.00,7.00,-2935.00,-955.00,3870.00'
130.45,130.04,100.87,100.88,112.34,113.85,355.00,-353.00,-10.00,-2780.00,-1129.00,3889.00'
130.45,130.04,100.87,100.88,112.34,113.85,364.00,-347.00,-25.00,-2617.00,-1303.00,3900.00'
130.45,130.04,100.87,100.88,112.34,113.85,369.00,-341.00,-37.00,-2451.00,-1482.00,3911.00'
130.45,130.04,100.87,100.88,112.34,113.85,373.00,-335.00,-47.00,-2282.00,-1659.00,3920.00'
130.45,130.04,100.87,100.88,112.34,113.85,379.00,-328.00,-59.00,-2103.00,-1843.00,3924.00'
130.45,130.04,100.87,100.88,112.34,113.85,383.00,-319.00,-73.00,-1920.00,-2037.00,3933.00'
130.45,130.04,100.87,100.88,112.34,113.85,385.00,-307.00,-87.00,-1732.00,-2229.00,3938.00'
130.45,130.04,100.87,100.88,112.34,113.85,386.00,-292.00,-102.00,-1549.00,-2412.00,3937.00'
130.45,130.04,100.87,100.88,112.34,113.85,384.00,-277.00,-116.00,-1368.00,-2593.00,3936.00'
130.45,130.04,100.87,100.88,112.34,113.85,383.00,-260.00,-131.00,-1172.00,-2773.00,3923.00'
130.45,130.04,100.87,100.88,112.34,113.85,382.00,-241.00,-150.00,-989.00,-2926.00,3896.00'
130.45,130.04,100.87,100.88,112.34,113.85,382.00,-221.00,-170.00,-808.00,-3077.00,3864.00'
130.45,130.04,100.87,100.88,112.34,113.85,382.00,-200.00,-191.00,-608.00,-3232.00,3818.00'
130.45,130.04,100.87,100.88,112.34,113.85,379.00,-176.00,-214.00,-410.00,-3370.00,3756.00'
130.45,130.04,100.87,100.88,112.34,113.85,376.00,-152.00,-235.00,-208.00,-3496.00,3681.00'
130.45,130.04,100.87,100.88,112.34,113.85,373.00,-128.00,-256.00,-6.00,-3598.00,3584.00'
130.45,130.04,100.87,100.88,112.34,113.85,370.00,-103.00,-277.00,185.00,-3681.00,3478.00'
130.45,130.04,100.87,100.88,112.34,113.85,366.00,-80.00,-296.00,374.00,-3750.00,3360.00'
130.45,130.04,100.87,100.88,112.34,113.85,363.00,-60.00,-314.00,562.00,-3805.00,3227.00'
130.45,130.04,100.87,100.88,112.34,113.85,359.00,-41.00,-329.00,743.00,-3844.00,3085.00'
130.45,130.04,100.87,100.88,112.34,113.85,354.00,-23.00,-342.00,926.00,-3868.00,2929.00'
130.45,130.04,100.87,100.88,112.34,113.85,349.00,-6.00,-355.00,1101.00,-3888.00,2774.00'
130.45,130.04,100.87,100.88,112.34,113.85,344.00,8.00,-364.00,1268.00,-3901.00,2621.00'
130.45,130.04,100.87,100.88,112.34,113.85,338.00,21.00,-370.00,1442.00,-3912.00,2458.00'
130.45,130.04,100.87,100.88,112.34,113.85,331.00,31.00,-374.00,1617.00,-3922.00,2293.00'
130.45,130.04,100.87,100.88,112.34,113.85,324.00,43.00,-379.00,1798.00,-3931.00,2120.00'
130.45,130.04,100.87,100.88,112.34,113.85,315.00,57.00,-384.00,1998.00,-3940.00,1930.00'
130.45,130.04,100.87,100.88,112.34,113.85,303.00,72.00,-388.00,2192.00,-3941.00,1737.00'
130.45,130.04,100.87,100.88,112.34,113.85,289.00,89.00,-390.00,2355.00,-3936.00,1572.00'
130.45,130.04,100.87,100.88,112.34,113.85,275.00,106.00,-393.00,2522.00,-3929.00,1396.00'
130.45,130.04,100.87,100.88,112.34,113.85,258.00,124.00,-394.00,2713.00,-3919.00,1194.00'
130.45,130.04,100.87,100.88,112.34,113.85,239.00,144.00,-396.00,2878.00,-3906.00,1019.00'
130.45,130.04,100.87,100.88,112.34,113.85,219.00,167.00,-399.00,3025.00,-3875.00,842.00'
130.45,130.04,100.87,100.88,112.34,113.85,198.00,191.00,-402.00,3180.00,-3830.00,644.00'
130.45,130.04,100.87,100.88,112.34,113.85,174.00,215.00,-403.00,3326.00,-3776.00,448.00'
130.45,130.04,100.87,100.88,112.34,113.85,150.00,238.00,-401.00,3448.00,-3697.00,250.00'
130.45,130.04,100.87,100.88,112.34,113.85,126.00,259.00,-398.00,3546.00,-3605.00,59.00'
130.45,130.04,100.87,100.88,112.34,113.85,101.00,280.00,-395.00,3634.00,-3503.00,-129.00'
130.45,130.04,100.87,100.88,112.34,113.85,77.00,299.00,-390.00,3707.00,-3388.00,-315.00'
130.45,130.04,100.87,100.88,112.34,113.85,56.00,316.00,-386.00,3765.00,-3269.00,-489.00'
130.45,130.04,100.87,100.88,112.34,113.85,37.00,331.00,-382.00,3814.00,-3140.00,-665.00'
130.45,130.04,100.87,100.88,112.34,113.85,18.00,344.00,-377.00,3850.00,-2999.00,-840.00'
130.45,130.04,100.87,100.88,112.34,113.85,0.00,358.00,-372.00,3872.00,-2859.00,-1002.00'
130.45,130.04,100.87,100.88,112.34,113.85,-16.00,368.00,-366.00,3888.00,-2708.00,-1165.00'
130.45,130.04,100.87,100.88,112.34,113.85,-29.00,375.00,-359.00,3903.00,-2546.00,-1341.00'
130.45,130.04,100.87,100.88,112.34,113.85,-40.00,379.00,-352.00,3914.00,-2385.00,-1513.00'
130.45,130.04,100.87,100.88,112.34,113.85,-51.00,381.00,-344.00,3920.00,-2217.00,-1685.00'
130.45,130.04,100.87,100.88,112.34,113.85,-64.00,385.00,-335.00,3930.00,-2039.00,-1874.00'
130.45,130.04,100.87,100.88,112.34,113.85,-77.00,387.00,-324.00,3940.00,-1855.00,-2066.00'
130.45,130.04,100.87,100.88,112.34,113.85,-91.00,387.00,-310.00,3944.00,-1675.00,-2251.00'
130.45,130.04,100.87,100.88,112.34,113.85,-106.00,386.00,-294.00,3947.00,-1502.00,-2426.00'
130.45,130.04,100.87,100.88,112.34,113.85,-121.00,384.00,-276.00,3942.00,-1312.00,-2608.00'
130.45,130.04,100.87,100.88,112.34,113.85,-138.00,380.00,-256.00,3932.00,-1126.00,-2784.00'
130.45,130.04,100.87,100.88,112.34,113.85,-157.00,377.00,-234.00,3910.00,-953.00,-2933.00'
130.45,130.04,100.87,100.88,112.34,113.85,-178.00,376.00,-211.00,3873.00,-760.00,-3088.00'
130.45,130.04,100.87,100.88,112.34,113.85,-200.00,373.00,-187.00,3826.00,-566.00,-3236.00'
130.45,130.04,100.87,100.88,112.34,113.85,-222.00,368.00,-161.00,3759.00,-369.00,-3362.00'
130.45,130.04,100.87,100.88,112.34,113.85,-243.00,363.00,-134.00,3674.00,-167.00,-3478.00'
130.45,130.04,100.87,100.88,112.34,113.85,-265.00,359.00,-108.00,3588.00,20.00,-3579.00'
130.45,130.04,100.87,100.88,112.34,113.85,-286.00,354.00,-82.00,3485.00,215.00,-3669.00'
130.45,130.04,100.87,100.88,112.34,113.85,-305.00,350.00,-58.00,3364.00,410.00,-3743.00'
130.45,130.04,100.87,100.88,112.34,113.85,-323.00,346.00,-36.00,3239.00,588.00,-3796.00'
130.45,130.04,100.87,100.88,112.34,113.85,-340.00,342.00,-16.00,3101.00,768.00,-3837.00'
130.45,130.04,100.87,100.88,112.34,113.85,-355.00,337.00,4.00,2953.00,942.00,-3862.00'
130.45,130.04,100.87,100.88,112.34,113.85,-369.00,333.00,22.00,2804.00,1107.00,-3879.00'
130.45,130.04,100.87,100.88,112.34,113.85,-378.00,328.00,38.00,2649.00,1277.00,-3892.00'
130.45,130.04,100.87,100.88,112.34,113.85,-384.00,322.00,49.00,2484.00,1452.00,-3900.00'
130.45,130.04,100.87,100.88,112.34,113.85,-388.00,316.00,59.00,2310.00,1633.00,-3908.00'
130.45,130.04,100.87,100.88,112.34,113.85,-391.00,308.00,71.00,2129.00,1826.00,-3918.00'
130.45,130.04,100.87,100.88,112.34,113.85,-396.00,298.00,85.00,1942.00,2023.00,-3927.00'
130.45,130.04,100.87,100.88,112.34,113.85,-397.00,285.00,99.00,1756.00,2209.00,-3929.00'
130.45,130.04,100.87,100.88,112.34,113.85,-397.00,270.00,114.00,1585.00,2379.00,-3928.00'
130.45,130.04,100.87,100.88,112.34,113.85,-396.00,255.00,128.00,1400.00,2565.00,-3927.00'
130.45,130.04,100.87,100.88,112.34,113.85,-393.00,238.00,143.00,1202.00,2751.00,-3916.00'
130.45,130.04,100.87,100.88,112.34,113.85,-392.00,218.00,161.00,1027.00,2900.00,-3893.00'
130.45,130.04,100.87,100.88,112.34,113.85,-391.00,197.00,182.00,837.00,3057.00,-3858.00'
130.45,130.04,100.87,100.88,112.34,113.85,-390.00,175.00,203.00,630.00,3219.00,-3812.00'
130.45,130.04,100.87,100.88,112.34,113.85,-387.00,150.00,225.00,435.00,3357.00,-3754.00'
130.45,130.04,100.87,100.88,112.34,113.85,-383.00,125.00,247.00,234.00,3483.00,-3679.00'
